5.474452554744525523e-01,5.403225806451612545e-01,3.333333333333333148e-01,5.225806451612903247e-01,4.642857142857143016e-01,5.135135135135134865e-01,5.666666666666666519e-01,3.846153846153846367e-01,4.666666666666666741e-01,6.190476190476190688e-01,5.689655172413793371e-01,4.444444444444444198e-01,2.352941176470588203e-01,4.318181818181818232e-01,3.823529411764705621e-01,6.315789473684210176e-01,5.428571428571428159e-01,2.500000000000000000e-01,5.666666666666666519e-01,5.555555555555555802e-01,5.000000000000000000e-01,6.909090909090909172e-01,4.259259259259259300e-01,4.814814814814814548e-01,6.176470588235294379e-01,7.142857142857143016e-01,4.375000000000000000e-01,5.882352941176470784e-01,6.511627906976744651e-01,4.166666666666666852e-01,5.294117647058823595e-01,5.348837209302325091e-01,7.692307692307692735e-01,5.789473684210526550e-01,5.652173913043477826e-01,7.241379310344827624e-01,4.444444444444444198e-01,6.764705882352941568e-01,5.600000000000000533e-01,4.400000000000000022e-01,5.934065934065934078e-01,4.634146341463414864e-01,4.792243767313019154e-01,4.814814814814814548e-01,5.263157894736841813e-01,6.562500000000000000e-01,7.647058823529411242e-01,6.666666666666666297e-01,5.744680851063830307e-01,5.333333333333333259e-01,3.333333333333333148e-01,4.782608695652174058e-01,5.000000000000000000e-01,3.333333333333333148e-01,5.789473684210526550e-01,6.410256410256410797e-01,2.000000000000000111e-01,4.230769230769230727e-01,5.714285714285713969e-01,2.857142857142856984e-01,4.736842105263157632e-01,5.428571428571428159e-01,5.405405405405405705e-01,5.000000000000000000e-01
6.204379562043795815e-01,5.967741935483871218e-01,7.333333333333332815e-01,6.064516129032258007e-01,4.642857142857143016e-01,5.675675675675675436e-01,5.666666666666666519e-01,4.615384615384615641e-01,7.333333333333332815e-01,6.666666666666666297e-01,5.172413793103448620e-01,5.396825396825396526e-01,2.352941176470588203e-01,5.227272727272727071e-01,3.823529411764705621e-01,5.789473684210526550e-01,6.857142857142857206e-01,4.166666666666666852e-01,8.000000000000000444e-01,5.555555555555555802e-01,6.153846153846154188e-01,6.909090909090909172e-01,5.740740740740740700e-01,5.925925925925925597e-01,6.176470588235294379e-01,7.714285714285714635e-01,4.375000000000000000e-01,8.235294117647058432e-01,6.744186046511627675e-01,3.750000000000000000e-01,5.000000000000000000e-01,7.209302325581394832e-01,6.923076923076922906e-01,5.789473684210526550e-01,6.086956521739130821e-01,7.931034482758620996e-01,7.222222222222222099e-01,6.176470588235294379e-01,6.400000000000000133e-01,3.599999999999999867e-01,5.824175824175824578e-01,6.341463414634146423e-01,5.761772853185596066e-01,7.407407407407406996e-01,5.789473684210526550e-01,6.562500000000000000e-01,4.705882352941176405e-01,7.916666666666666297e-01,5.744680851063830307e-01,6.444444444444444864e-01,3.333333333333333148e-01,6.521739130434782705e-01,7.500000000000000000e-01,6.666666666666666297e-01,5.263157894736841813e-01,6.410256410256410797e-01,2.000000000000000111e-01,5.000000000000000000e-01,7.428571428571428825e-01,2.857142857142856984e-01,4.210526315789473450e-01,6.285714285714285587e-01,5.405405405405405705e-01,5.294117647058823595e-01
5.985401459854015060e-01,5.887096774193548709e-01,8.666666666666666963e-01,6.387096774193548043e-01,5.000000000000000000e-01,5.675675675675675436e-01,5.666666666666666519e-01,4.615384615384615641e-01,8.000000000000000444e-01,8.095238095238095344e-01,5.344827586206896131e-01,5.238095238095238360e-01,3.529411764705882582e-01,6.590909090909090606e-01,3.235294117647058987e-01,6.315789473684210176e-01,7.714285714285714635e-01,6.666666666666666297e-01,8.333333333333333703e-01,5.555555555555555802e-01,5.384615384615384359e-01,7.454545454545454808e-01,5.740740740740740700e-01,6.666666666666666297e-01,6.470588235294117974e-01,8.571428571428570953e-01,5.625000000000000000e-01,6.470588235294117974e-01,6.744186046511627675e-01,5.000000000000000000e-01,6.176470588235294379e-01,6.511627906976744651e-01,7.692307692307692735e-01,6.315789473684210176e-01,6.086956521739130821e-01,6.896551724137931494e-01,7.777777777777777901e-01,6.764705882352941568e-01,5.999999999999999778e-01,3.599999999999999867e-01,7.252747252747252515e-01,6.829268292682927344e-01,6.343490304709141769e-01,6.296296296296296502e-01,5.789473684210526550e-01,6.875000000000000000e-01,4.705882352941176405e-01,5.833333333333333703e-01,1.000000000000000000e+00,6.888888888888888840e-01,5.000000000000000000e-01,6.086956521739130821e-01,5.625000000000000000e-01,6.666666666666666297e-01,4.736842105263157632e-01,6.410256410256410797e-01,4.000000000000000222e-01,5.000000000000000000e-01,6.571428571428571397e-01,2.857142857142856984e-01,6.315789473684210176e-01,5.999999999999999778e-01,7.027027027027027417e-01,6.470588235294117974e-01
6.350364963503649651e-01,5.967741935483871218e-01,9.333333333333333481e-01,6.580645161290322731e-01,5.714285714285713969e-01,6.486486486486486847e-01,5.999999999999999778e-01,4.615384615384615641e-01,8.666666666666666963e-01,9.047619047619047672e-01,5.689655172413793371e-01,5.555555555555555802e-01,4.705882352941176405e-01,6.818181818181817677e-01,4.705882352941176405e-01,6.315789473684210176e-01,8.571428571428570953e-01,3.333333333333333148e-01,6.333333333333333037e-01,4.444444444444444198e-01,5.384615384615384359e-01,7.818181818181818565e-01,6.481481481481481399e-01,5.555555555555555802e-01,7.352941176470588758e-01,7.714285714285714635e-01,6.562500000000000000e-01,7.058823529411765163e-01,6.279069767441860517e-01,3.750000000000000000e-01,6.470588235294117974e-01,7.674418604651163101e-01,7.692307692307692735e-01,5.789473684210526550e-01,6.086956521739130821e-01,6.896551724137931494e-01,5.555555555555555802e-01,8.529411764705882026e-01,6.800000000000000488e-01,4.000000000000000222e-01,6.923076923076922906e-01,7.073170731707316694e-01,8.559556786703601539e-01,6.666666666666666297e-01,6.842105263157894912e-01,6.875000000000000000e-01,5.882352941176470784e-01,7.500000000000000000e-01,7.446808510638297518e-01,9.111111111111110938e-01,3.666666666666666408e-01,7.391304347826086474e-01,5.625000000000000000e-01,7.777777777777777901e-01,6.315789473684210176e-01,7.435897435897436125e-01,4.000000000000000222e-01,4.615384615384615641e-01,5.999999999999999778e-01,5.000000000000000000e-01,5.263157894736841813e-01,5.714285714285713969e-01,6.756756756756756577e-01,6.176470588235294379e-01
4.452554744525547559e-01,5.241935483870967527e-01,8.666666666666666963e-01,4.903225806451612656e-01,3.214285714285714524e-01,4.864864864864865135e-01,5.333333333333333259e-01,5.769230769230768718e-01,6.666666666666666297e-01,8.095238095238095344e-01,4.827586206896551935e-01,5.238095238095238360e-01,2.352941176470588203e-01,5.227272727272727071e-01,3.823529411764705621e-01,5.526315789473684736e-01,7.142857142857143016e-01,2.500000000000000000e-01,6.333333333333333037e-01,3.333333333333333148e-01,5.000000000000000000e-01,7.272727272727272929e-01,3.888888888888888951e-01,5.185185185185184897e-01,5.588235294117647189e-01,6.285714285714285587e-01,4.687500000000000000e-01,6.470588235294117974e-01,5.348837209302325091e-01,4.583333333333333148e-01,4.117647058823529216e-01,6.279069767441860517e-01,6.923076923076922906e-01,6.842105263157894912e-01,4.347826086956521618e-01,6.551724137931034253e-01,5.555555555555555802e-01,6.764705882352941568e-01,5.200000000000000178e-01,3.599999999999999867e-01,5.714285714285713969e-01,5.365853658536585691e-01,5.013850415512465242e-01,4.444444444444444198e-01,6.315789473684210176e-01,6.562500000000000000e-01,5.294117647058823595e-01,6.250000000000000000e-01,7.021276595744680993e-01,6.444444444444444864e-01,5.999999999999999778e-01,5.652173913043477826e-01,5.000000000000000000e-01,7.222222222222222099e-01,4.210526315789473450e-01,5.641025641025640969e-01,2.000000000000000111e-01,4.615384615384615641e-01,6.571428571428571397e-01,2.142857142857142738e-01,3.684210526315789269e-01,5.142857142857142350e-01,4.864864864864865135e-01,5.882352941176470784e-01
5.766423357664233196e-01,4.919354838709677491e-01,5.999999999999999778e-01,5.290322580645161477e-01,4.285714285714285476e-01,4.864864864864865135e-01,5.666666666666666519e-01,4.615384615384615641e-01,8.000000000000000444e-01,7.142857142857143016e-01,5.000000000000000000e-01,4.761904761904761640e-01,2.352941176470588203e-01,6.136363636363636465e-01,3.529411764705882582e-01,5.263157894736841813e-01,6.285714285714285587e-01,2.500000000000000000e-01,5.666666666666666519e-01,5.555555555555555802e-01,4.615384615384615641e-01,6.545454545454545414e-01,4.259259259259259300e-01,5.185185185185184897e-01,7.647058823529411242e-01,6.571428571428571397e-01,5.937500000000000000e-01,7.058823529411765163e-01,5.581395348837209225e-01,3.750000000000000000e-01,5.588235294117647189e-01,5.348837209302325091e-01,5.000000000000000000e-01,5.789473684210526550e-01,5.652173913043477826e-01,7.586206896551723755e-01,5.555555555555555802e-01,8.823529411764705621e-01,4.799999999999999822e-01,4.400000000000000022e-01,6.043956043956043578e-01,3.902439024390244038e-01,5.373961218836564857e-01,5.555555555555555802e-01,6.315789473684210176e-01,5.312500000000000000e-01,4.117647058823529216e-01,5.833333333333333703e-01,6.595744680851063357e-01,5.999999999999999778e-01,2.999999999999999889e-01,7.391304347826086474e-01,5.625000000000000000e-01,6.111111111111111605e-01,4.736842105263157632e-01,4.871794871794871695e-01,4.000000000000000222e-01,4.230769230769230727e-01,4.571428571428571286e-01,3.571428571428571508e-01,2.631578947368420907e-01,4.571428571428571286e-01,5.405405405405405705e-01,5.000000000000000000e-01
4.963503649635036541e-01,4.274193548387096864e-01,4.000000000000000222e-01,6.129032258064516236e-01,8.571428571428570953e-01,8.378378378378378288e-01,3.666666666666666408e-01,3.461538461538461453e-01,4.666666666666666741e-01,5.238095238095238360e-01,4.137931034482758563e-01,3.650793650793650591e-01,5.882352941176470507e-02,3.863636363636363535e-01,2.647058823529411797e-01,3.684210526315789269e-01,6.285714285714285587e-01,8.333333333333332871e-02,5.000000000000000000e-01,1.111111111111111049e-01,3.461538461538461453e-01,4.545454545454545303e-01,4.259259259259259300e-01,5.555555555555555802e-01,4.411764705882352811e-01,4.571428571428571286e-01,4.062500000000000000e-01,5.882352941176470784e-01,5.581395348837209225e-01,3.750000000000000000e-01,4.705882352941176405e-01,5.348837209302325091e-01,4.615384615384615641e-01,5.263157894736841813e-01,3.478260869565217295e-01,5.862068965517240882e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.200000000000000178e-01,2.800000000000000266e-01,4.285714285714285476e-01,3.414634146341463672e-01,3.684210526315789269e-01,4.444444444444444198e-01,4.736842105263157632e-01,5.312500000000000000e-01,3.529411764705882582e-01,4.166666666666666852e-01,5.106382978723403854e-01,4.666666666666666741e-01,2.666666666666666630e-01,4.347826086956521618e-01,8.125000000000000000e-01,5.555555555555555802e-01,3.157894736842105088e-01,4.358974358974359031e-01,2.000000000000000111e-01,3.461538461538461453e-01,5.142857142857142350e-01,2.142857142857142738e-01,2.631578947368420907e-01,4.000000000000000222e-01,4.864864864864865135e-01,5.000000000000000000e-01
5.109489051094890932e-01,4.758064516129032473e-01,8.666666666666666963e-01,5.483870967741935054e-01,3.928571428571428492e-01,4.864864864864865135e-01,5.666666666666666519e-01,3.846153846153846367e-01,7.333333333333332815e-01,6.666666666666666297e-01,4.137931034482758563e-01,3.968253968253968034e-01,2.352941176470588203e-01,5.000000000000000000e-01,3.529411764705882582e-01,3.947368421052631637e-01,6.571428571428571397e-01,2.500000000000000000e-01,5.666666666666666519e-01,3.333333333333333148e-01,4.230769230769230727e-01,6.363636363636363535e-01,3.148148148148148251e-01,4.814814814814814548e-01,4.411764705882352811e-01,6.285714285714285587e-01,4.062500000000000000e-01,5.882352941176470784e-01,5.813953488372093359e-01,3.750000000000000000e-01,4.411764705882352811e-01,5.581395348837209225e-01,5.384615384615384359e-01,5.263157894736841813e-01,4.782608695652174058e-01,5.862068965517240882e-01,5.000000000000000000e-01,6.764705882352941568e-01,5.600000000000000533e-01,2.800000000000000266e-01,4.945054945054945250e-01,5.365853658536585691e-01,5.124653739612188286e-01,6.296296296296296502e-01,6.315789473684210176e-01,4.687500000000000000e-01,4.117647058823529216e-01,5.416666666666666297e-01,6.170212765957446832e-01,6.444444444444444864e-01,2.999999999999999889e-01,4.347826086956521618e-01,5.625000000000000000e-01,7.222222222222222099e-01,4.210526315789473450e-01,4.871794871794871695e-01,2.000000000000000111e-01,3.846153846153846367e-01,4.857142857142857095e-01,2.142857142857142738e-01,4.210526315789473450e-01,5.428571428571428159e-01,3.513513513513513709e-01,5.882352941176470784e-01
5.255474452554744769e-01,4.919354838709677491e-01,3.333333333333333148e-01,4.645161290322580849e-01,4.642857142857143016e-01,3.783783783783783994e-01,3.666666666666666408e-01,2.692307692307692180e-01,2.666666666666666630e-01,3.809523809523809312e-01,4.655172413793103314e-01,4.444444444444444198e-01,1.764705882352941291e-01,4.545454545454545303e-01,3.235294117647058987e-01,3.684210526315789269e-01,4.285714285714285476e-01,2.500000000000000000e-01,4.666666666666666741e-01,4.444444444444444198e-01,5.384615384615384359e-01,4.545454545454545303e-01,3.518518518518518601e-01,3.333333333333333148e-01,6.176470588235294379e-01,5.428571428571428159e-01,4.062500000000000000e-01,5.294117647058823595e-01,5.348837209302325091e-01,4.166666666666666852e-01,3.235294117647058987e-01,4.651162790697674354e-01,4.230769230769230727e-01,6.315789473684210176e-01,4.782608695652174058e-01,5.862068965517240882e-01,3.888888888888888951e-01,4.705882352941176405e-01,5.200000000000000178e-01,4.000000000000000222e-01,4.395604395604395531e-01,4.878048780487804770e-01,4.016620498614958401e-01,4.444444444444444198e-01,4.210526315789473450e-01,5.000000000000000000e-01,4.117647058823529216e-01,5.416666666666666297e-01,4.680851063829787329e-01,4.000000000000000222e-01,2.999999999999999889e-01,3.913043478260869734e-01,5.625000000000000000e-01,3.888888888888888951e-01,9.473684210526315264e-01,4.358974358974359031e-01,2.000000000000000111e-01,4.230769230769230727e-01,4.857142857142857095e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.857142857142857095e-01,3.513513513513513709e-01,4.411764705882352811e-01
5.401459854014598605e-01,5.725806451612903691e-01,8.000000000000000444e-01,6.774193548387096309e-01,5.357142857142856984e-01,6.486486486486486847e-01,5.999999999999999778e-01,5.769230769230768718e-01,8.666666666666666963e-01,8.571428571428570953e-01,6.896551724137931494e-01,5.714285714285713969e-01,6.470588235294117974e-01,6.590909090909090606e-01,3.529411764705882582e-01,7.105263157894736725e-01,7.714285714285714635e-01,6.666666666666666297e-01,8.333333333333333703e-01,5.555555555555555802e-01,7.307692307692307265e-01,7.818181818181818565e-01,5.555555555555555802e-01,5.555555555555555802e-01,7.058823529411765163e-01,8.000000000000000444e-01,4.687500000000000000e-01,7.058823529411765163e-01,7.209302325581394832e-01,6.250000000000000000e-01,5.882352941176470784e-01,6.511627906976744651e-01,7.307692307692307265e-01,6.842105263157894912e-01,6.956521739130434590e-01,6.896551724137931494e-01,8.333333333333333703e-01,7.647058823529411242e-01,7.199999999999999734e-01,4.000000000000000222e-01,7.582417582417582125e-01,7.073170731707316694e-01,7.008310249307478923e-01,7.037037037037037202e-01,6.842105263157894912e-01,8.125000000000000000e-01,4.117647058823529216e-01,7.500000000000000000e-01,7.446808510638297518e-01,8.222222222222221877e-01,3.333333333333333148e-01,6.956521739130434590e-01,6.875000000000000000e-01,7.222222222222222099e-01,6.315789473684210176e-01,8.974358974358974672e-01,4.000000000000000222e-01,5.000000000000000000e-01,7.714285714285714635e-01,4.285714285714285476e-01,4.736842105263157632e-01,6.285714285714285587e-01,6.756756756756756577e-01,5.882352941176470784e-01
6.569343065693430406e-01,5.564516129032257563e-01,5.999999999999999778e-01,5.612903225806451513e-01,3.928571428571428492e-01,5.405405405405405705e-01,7.333333333333332815e-01,5.000000000000000000e-01,5.333333333333333259e-01,6.666666666666666297e-01,6.206896551724138122e-01,6.031746031746031411e-01,4.705882352941176405e-01,6.590909090909090606e-01,4.705882352941176405e-01,5.789473684210526550e-01,5.999999999999999778e-01,5.000000000000000000e-01,5.666666666666666519e-01,3.333333333333333148e-01,6.153846153846154188e-01,6.363636363636363535e-01,4.444444444444444198e-01,6.666666666666666297e-01,6.470588235294117974e-01,6.571428571428571397e-01,5.312500000000000000e-01,6.470588235294117974e-01,6.046511627906976383e-01,4.166666666666666852e-01,6.470588235294117974e-01,5.348837209302325091e-01,7.692307692307692735e-01,5.789473684210526550e-01,4.782608695652174058e-01,6.206896551724138122e-01,5.555555555555555802e-01,5.882352941176470784e-01,4.799999999999999822e-01,4.799999999999999822e-01,6.153846153846154188e-01,4.634146341463414864e-01,5.263157894736841813e-01,5.185185185185184897e-01,6.315789473684210176e-01,6.562500000000000000e-01,6.470588235294117974e-01,6.666666666666666297e-01,7.021276595744680993e-01,5.999999999999999778e-01,2.999999999999999889e-01,5.652173913043477826e-01,5.000000000000000000e-01,3.333333333333333148e-01,5.263157894736841813e-01,6.410256410256410797e-01,5.999999999999999778e-01,5.000000000000000000e-01,6.857142857142857206e-01,2.857142857142856984e-01,4.736842105263157632e-01,5.714285714285713969e-01,4.864864864864865135e-01,5.588235294117647189e-01
4.671532846715328313e-01,4.919354838709677491e-01,4.666666666666666741e-01,5.096774193548386789e-01,3.214285714285714524e-01,4.864864864864865135e-01,5.999999999999999778e-01,4.615384615384615641e-01,4.666666666666666741e-01,6.666666666666666297e-01,5.689655172413793371e-01,5.079365079365079083e-01,2.941176470588235392e-01,5.454545454545454142e-01,5.294117647058823595e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.333333333333333148e-01,5.333333333333333259e-01,2.222222222222222099e-01,5.000000000000000000e-01,5.272727272727272263e-01,3.703703703703703498e-01,5.925925925925925597e-01,5.882352941176470784e-01,5.714285714285713969e-01,4.375000000000000000e-01,6.470588235294117974e-01,5.348837209302325091e-01,4.583333333333333148e-01,5.000000000000000000e-01,5.116279069767442067e-01,6.153846153846154188e-01,5.263157894736841813e-01,4.782608695652174058e-01,5.517241379310344751e-01,4.444444444444444198e-01,4.411764705882352811e-01,4.000000000000000222e-01,4.000000000000000222e-01,5.714285714285713969e-01,4.634146341463414864e-01,4.376731301939058016e-01,4.814814814814814548e-01,5.789473684210526550e-01,5.937500000000000000e-01,4.705882352941176405e-01,5.833333333333333703e-01,5.319148936170212671e-01,5.333333333333333259e-01,2.666666666666666630e-01,5.652173913043477826e-01,5.000000000000000000e-01,3.888888888888888951e-01,3.684210526315789269e-01,5.641025641025640969e-01,4.000000000000000222e-01,7.307692307692307265e-01,4.857142857142857095e-01,2.857142857142856984e-01,4.210526315789473450e-01,4.857142857142857095e-01,4.594594594594594850e-01,5.294117647058823595e-01
3.649635036496350349e-01,4.354838709677419373e-01,2.000000000000000111e-01,4.451612903225806717e-01,3.214285714285714524e-01,3.783783783783783994e-01,5.000000000000000000e-01,4.230769230769230727e-01,4.000000000000000222e-01,5.714285714285713969e-01,5.517241379310344751e-01,3.809523809523809312e-01,1.176470588235294101e-01,4.090909090909091161e-01,3.823529411764705621e-01,4.210526315789473450e-01,4.571428571428571286e-01,1.666666666666666574e-01,5.999999999999999778e-01,1.111111111111111049e-01,4.615384615384615641e-01,4.727272727272727182e-01,3.333333333333333148e-01,3.333333333333333148e-01,4.705882352941176405e-01,5.142857142857142350e-01,3.437500000000000000e-01,6.470588235294117974e-01,5.116279069767442067e-01,3.333333333333333148e-01,4.117647058823529216e-01,4.651162790697674354e-01,6.538461538461538547e-01,6.315789473684210176e-01,3.913043478260869734e-01,5.517241379310344751e-01,5.555555555555555802e-01,3.529411764705882582e-01,5.600000000000000533e-01,3.200000000000000067e-01,4.615384615384615641e-01,4.390243902439024404e-01,3.739612188365650791e-01,4.814814814814814548e-01,3.684210526315789269e-01,5.000000000000000000e-01,4.117647058823529216e-01,5.000000000000000000e-01,4.042553191489361430e-01,4.888888888888888729e-01,2.666666666666666630e-01,4.347826086956521618e-01,5.625000000000000000e-01,3.888888888888888951e-01,3.157894736842105088e-01,4.615384615384615641e-01,2.000000000000000111e-01,3.846153846153846367e-01,1.000000000000000000e+00,2.142857142857142738e-01,2.631578947368420907e-01,3.714285714285714413e-01,4.864864864864865135e-01,4.411764705882352811e-01
5.474452554744525523e-01,5.322580645161290036e-01,5.333333333333333259e-01,5.741935483870967971e-01,3.214285714285714524e-01,5.405405405405405705e-01,5.000000000000000000e-01,5.384615384615384359e-01,5.333333333333333259e-01,5.238095238095238360e-01,5.689655172413793371e-01,5.079365079365079083e-01,1.764705882352941291e-01,5.227272727272727071e-01,3.529411764705882582e-01,6.578947368421053099e-01,5.714285714285713969e-01,5.000000000000000000e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.769230769230768718e-01,5.999999999999999778e-01,3.888888888888888951e-01,4.814814814814814548e-01,6.470588235294117974e-01,6.571428571428571397e-01,5.000000000000000000e-01,5.882352941176470784e-01,6.279069767441860517e-01,4.583333333333333148e-01,5.000000000000000000e-01,6.046511627906976383e-01,5.769230769230768718e-01,5.789473684210526550e-01,5.652173913043477826e-01,6.551724137931034253e-01,5.555555555555555802e-01,6.764705882352941568e-01,5.999999999999999778e-01,3.599999999999999867e-01,6.593406593406593297e-01,4.390243902439024404e-01,5.069252077562327319e-01,5.925925925925925597e-01,6.315789473684210176e-01,6.875000000000000000e-01,5.294117647058823595e-01,6.666666666666666297e-01,5.319148936170212671e-01,5.333333333333333259e-01,4.666666666666666741e-01,6.086956521739130821e-01,4.375000000000000000e-01,3.888888888888888951e-01,4.210526315789473450e-01,5.384615384615384359e-01,5.999999999999999778e-01,5.384615384615384359e-01,5.428571428571428159e-01,6.428571428571429047e-01,4.736842105263157632e-01,5.714285714285713969e-01,4.594594594594594850e-01,5.000000000000000000e-01
5.036496350364964014e-01,4.596774193548386900e-01,4.000000000000000222e-01,5.032258064516128560e-01,3.928571428571428492e-01,4.324324324324324564e-01,4.666666666666666741e-01,4.615384615384615641e-01,4.666666666666666741e-01,4.761904761904761640e-01,5.000000000000000000e-01,3.968253968253968034e-01,4.705882352941176405e-01,5.000000000000000000e-01,3.823529411764705621e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.666666666666666574e-01,5.333333333333333259e-01,2.222222222222222099e-01,3.846153846153846367e-01,4.727272727272727182e-01,3.703703703703703498e-01,4.814814814814814548e-01,5.588235294117647189e-01,5.142857142857142350e-01,4.062500000000000000e-01,6.470588235294117974e-01,4.651162790697674354e-01,4.166666666666666852e-01,5.294117647058823595e-01,4.651162790697674354e-01,4.615384615384615641e-01,4.210526315789473450e-01,5.217391304347825942e-01,5.862068965517240882e-01,3.888888888888888951e-01,4.411764705882352811e-01,5.200000000000000178e-01,2.800000000000000266e-01,4.835164835164835195e-01,3.658536585365853577e-01,4.293628808864266011e-01,4.444444444444444198e-01,3.684210526315789269e-01,5.625000000000000000e-01,4.705882352941176405e-01,4.166666666666666852e-01,4.893617021276595591e-01,4.666666666666666741e-01,2.999999999999999889e-01,4.782608695652174058e-01,4.375000000000000000e-01,3.888888888888888951e-01,4.736842105263157632e-01,4.358974358974359031e-01,0.000000000000000000e+00,4.230769230769230727e-01,4.285714285714285476e-01,1.428571428571428492e-01,1.000000000000000000e+00,4.571428571428571286e-01,4.864864864864865135e-01,7.352941176470588758e-01
2.627737226277372384e-01,3.387096774193548154e-01,1.333333333333333315e-01,2.903225806451613100e-01,2.142857142857142738e-01,2.162162162162162282e-01,3.333333333333333148e-01,1.923076923076923184e-01,1.333333333333333315e-01,2.380952380952380820e-01,3.103448275862069061e-01,2.222222222222222099e-01,5.882352941176470507e-02,2.272727272727272652e-01,2.058823529411764608e-01,2.368421052631578816e-01,2.000000000000000111e-01,8.333333333333332871e-02,2.666666666666666630e-01,0.000000000000000000e+00,3.461538461538461453e-01,2.363636363636363591e-01,2.222222222222222099e-01,1.851851851851851749e-01,3.235294117647058987e-01,3.142857142857142794e-01,1.562500000000000000e-01,2.941176470588235392e-01,3.488372093023255904e-01,2.083333333333333426e-01,2.058823529411764608e-01,2.790697674418604612e-01,3.461538461538461453e-01,3.157894736842105088e-01,2.608695652173912971e-01,3.448275862068965747e-01,3.333333333333333148e-01,2.647058823529411797e-01,4.000000000000000222e-01,1.600000000000000033e-01,2.857142857142856984e-01,2.682926829268292845e-01,2.216066481994459769e-01,3.703703703703703498e-01,3.684210526315789269e-01,3.125000000000000000e-01,2.941176470588235392e-01,3.750000000000000000e-01,2.553191489361701927e-01,3.111111111111111160e-01,1.333333333333333315e-01,3.913043478260869734e-01,3.125000000000000000e-01,2.222222222222222099e-01,3.157894736842105088e-01,3.076923076923077094e-01,2.000000000000000111e-01,2.692307692307692180e-01,2.857142857142856984e-01,2.142857142857142738e-01,1.578947368421052544e-01,1.714285714285714302e-01,2.972972972972973138e-01,3.823529411764705621e-01
2.627737226277372384e-01,3.387096774193548154e-01,1.333333333333333315e-01,2.903225806451613100e-01,2.142857142857142738e-01,2.162162162162162282e-01,3.333333333333333148e-01,1.923076923076923184e-01,1.333333333333333315e-01,2.380952380952380820e-01,3.103448275862069061e-01,2.222222222222222099e-01,5.882352941176470507e-02,2.272727272727272652e-01,2.058823529411764608e-01,2.368421052631578816e-01,2.000000000000000111e-01,8.333333333333332871e-02,2.666666666666666630e-01,0.000000000000000000e+00,3.461538461538461453e-01,2.363636363636363591e-01,2.222222222222222099e-01,1.851851851851851749e-01,3.235294117647058987e-01,3.142857142857142794e-01,1.562500000000000000e-01,2.941176470588235392e-01,3.488372093023255904e-01,2.083333333333333426e-01,2.058823529411764608e-01,2.790697674418604612e-01,3.461538461538461453e-01,3.157894736842105088e-01,2.608695652173912971e-01,3.448275862068965747e-01,3.333333333333333148e-01,2.647058823529411797e-01,4.000000000000000222e-01,1.600000000000000033e-01,2.857142857142856984e-01,2.682926829268292845e-01,2.216066481994459769e-01,3.703703703703703498e-01,3.684210526315789269e-01,3.125000000000000000e-01,2.941176470588235392e-01,3.750000000000000000e-01,2.553191489361701927e-01,3.111111111111111160e-01,1.333333333333333315e-01,3.913043478260869734e-01,3.125000000000000000e-01,2.222222222222222099e-01,3.157894736842105088e-01,3.076923076923077094e-01,2.000000000000000111e-01,2.692307692307692180e-01,2.857142857142856984e-01,2.142857142857142738e-01,1.578947368421052544e-01,1.714285714285714302e-01,2.972972972972973138e-01,3.823529411764705621e-01
2.627737226277372384e-01,3.387096774193548154e-01,1.333333333333333315e-01,2.903225806451613100e-01,2.142857142857142738e-01,2.162162162162162282e-01,3.333333333333333148e-01,1.923076923076923184e-01,1.333333333333333315e-01,2.380952380952380820e-01,3.103448275862069061e-01,2.222222222222222099e-01,5.882352941176470507e-02,2.272727272727272652e-01,2.058823529411764608e-01,2.368421052631578816e-01,2.000000000000000111e-01,8.333333333333332871e-02,2.666666666666666630e-01,0.000000000000000000e+00,3.461538461538461453e-01,2.363636363636363591e-01,2.222222222222222099e-01,1.851851851851851749e-01,3.235294117647058987e-01,3.142857142857142794e-01,1.562500000000000000e-01,2.941176470588235392e-01,3.488372093023255904e-01,2.083333333333333426e-01,2.058823529411764608e-01,2.790697674418604612e-01,3.461538461538461453e-01,3.157894736842105088e-01,2.608695652173912971e-01,3.448275862068965747e-01,3.333333333333333148e-01,2.647058823529411797e-01,4.000000000000000222e-01,1.600000000000000033e-01,2.857142857142856984e-01,2.682926829268292845e-01,2.216066481994459769e-01,3.703703703703703498e-01,3.684210526315789269e-01,3.125000000000000000e-01,2.941176470588235392e-01,3.750000000000000000e-01,2.553191489361701927e-01,3.111111111111111160e-01,1.333333333333333315e-01,3.913043478260869734e-01,3.125000000000000000e-01,2.222222222222222099e-01,3.157894736842105088e-01,3.076923076923077094e-01,2.000000000000000111e-01,2.692307692307692180e-01,2.857142857142856984e-01,2.142857142857142738e-01,1.578947368421052544e-01,1.714285714285714302e-01,2.972972972972973138e-01,3.823529411764705621e-01
