4.233576642335766249e-01,4.677419354838709409e-01,2.666666666666666630e-01,5.096774193548386789e-01,5.000000000000000000e-01,5.405405405405405705e-01,4.000000000000000222e-01,7.307692307692307265e-01,4.000000000000000222e-01,6.666666666666666297e-01,2.803448275862069039e+01,4.920634920634920362e-01,3.529411764705882582e-01,5.454545454545454142e-01,4.117647058823529216e-01,3.684210526315789269e-01,8.857142857142856762e-01,5.000000000000000000e-01,5.333333333333333259e-01,2.222222222222222099e-01,5.769230769230768718e-01,6.363636363636363535e-01,5.370370370370370905e-01,4.444444444444444198e-01,7.647058823529411242e-01,7.428571428571428825e-01,2.500000000000000000e-01,1.000000000000000000e+00,7.441860465116278966e-01,4.583333333333333148e-01,6.176470588235294379e-01,5.813953488372093359e-01,7.307692307692307265e-01,6.315789473684210176e-01,5.652173913043477826e-01,7.586206896551723755e-01,7.777777777777777901e-01,3.529411764705882582e-01,5.999999999999999778e-01,2.800000000000000266e-01,5.384615384615384359e-01,4.146341463414633943e-01,4.099722991689750962e-01,4.814814814814814548e-01,5.263157894736841813e-01,6.250000000000000000e-01,4.705882352941176405e-01,5.833333333333333703e-01,5.106382978723403854e-01,5.111111111111110716e-01,4.333333333333333481e-01,4.782608695652174058e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.684210526315789269e-01,6.923076923076922906e-01,2.000000000000000111e-01,4.615384615384615641e-01,5.428571428571428159e-01,2.857142857142856984e-01,2.631578947368420907e-01,4.571428571428571286e-01,5.945945945945946276e-01,7.352941176470588758e-01
8.978102189781022036e-01,6.451612903225806273e-01,5.999999999999999778e-01,6.967741935483870996e-01,3.928571428571428492e-01,8.108108108108108558e-01,1.233333333333333393e+00,6.923076923076922906e-01,1.000000000000000000e+00,1.380952380952380931e+00,7.758620689655172376e-01,1.795238095238095255e+01,2.941176470588235392e-01,1.045454545454545414e+00,6.176470588235294379e-01,6.578947368421053099e-01,1.085714285714285632e+00,5.833333333333333703e-01,7.333333333333332815e-01,3.333333333333333148e-01,1.038461538461538547e+00,9.454545454545454364e-01,6.111111111111111605e-01,1.000000000000000000e+00,1.235294117647058876e+00,1.000000000000000000e+00,4.375000000000000000e-01,2.647058823529411686e+00,8.139534883720930258e-01,5.416666666666666297e-01,9.117647058823529216e-01,8.837209302325581550e-01,1.769230769230769162e+00,8.421052631578946901e-01,8.260869565217391353e-01,1.275862068965517349e+00,9.444444444444444198e-01,7.352941176470588758e-01,6.400000000000000133e-01,4.799999999999999822e-01,9.230769230769231282e-01,1.292682926829268331e+00,6.703601108033241385e-01,7.407407407407406996e-01,6.842105263157894912e-01,1.093750000000000000e+00,5.294117647058823595e-01,1.000000000000000000e+00,9.574468085106383475e-01,8.000000000000000444e-01,5.000000000000000000e-01,8.695652173913043237e-01,6.250000000000000000e-01,6.111111111111111605e-01,6.842105263157894912e-01,7.948717948717948234e-01,8.000000000000000444e-01,5.384615384615384359e-01,7.428571428571428825e-01,2.857142857142856984e-01,6.315789473684210176e-01,9.428571428571428381e-01,1.135135135135135087e+00,1.117647058823529438e+00
3.941605839416058576e-01,3.387096774193548154e-01,4.000000000000000222e-01,4.709677419354838523e-01,2.500000000000000000e-01,4.054054054054054279e-01,4.333333333333333481e-01,6.923076923076922906e-01,2.666666666666666630e-01,3.809523809523809312e-01,5.000000000000000000e-01,3.809523809523809312e-01,4.705882352941176405e-01,4.772727272727272929e-01,2.058823529411764608e-01,3.684210526315789269e-01,6.571428571428571397e-01,1.666666666666666574e-01,4.333333333333333481e-01,2.222222222222222099e-01,6.538461538461538547e-01,4.727272727272727182e-01,2.777777777777777901e-01,4.814814814814814548e-01,5.882352941176470784e-01,5.142857142857142350e-01,6.250000000000000000e-01,7.058823529411765163e-01,4.418604651162790775e-01,2.916666666666666852e-01,4.411764705882352811e-01,5.581395348837209225e-01,5.384615384615384359e-01,4.210526315789473450e-01,3.478260869565217295e-01,6.206896551724138122e-01,3.333333333333333148e-01,7.647058823529411242e-01,4.799999999999999822e-01,2.000000000000000111e-01,5.054945054945054750e-01,5.365853658536585691e-01,5.290858725761773407e-01,8.888888888888888395e-01,6.315789473684210176e-01,5.312500000000000000e-01,2.352941176470588203e-01,5.000000000000000000e-01,4.893617021276595591e-01,4.666666666666666741e-01,3.333333333333333148e-01,4.347826086956521618e-01,2.500000000000000000e-01,6.111111111111111605e-01,3.157894736842105088e-01,4.358974358974359031e-01,5.999999999999999778e-01,5.384615384615384359e-01,5.999999999999999778e-01,1.428571428571428492e-01,3.157894736842105088e-01,3.142857142857142794e-01,4.054054054054054279e-01,4.705882352941176405e-01
5.547445255474452441e-01,4.919354838709677491e-01,6.666666666666666297e-01,6.516129032258064502e-01,3.214285714285714524e-01,5.405405405405405705e-01,5.000000000000000000e-01,6.923076923076922906e-01,9.333333333333333481e-01,1.000000000000000000e+00,6.724137931034482873e-01,5.873015873015873245e-01,5.294117647058823595e-01,2.811363636363636331e+01,3.823529411764705621e-01,5.000000000000000000e-01,1.342857142857142749e+00,1.666666666666666574e-01,6.333333333333333037e-01,2.222222222222222099e-01,5.769230769230768718e-01,7.272727272727272929e-01,3.518518518518518601e-01,8.518518518518518601e-01,1.058823529411764719e+00,7.714285714285714635e-01,3.125000000000000000e-01,1.000000000000000000e+00,6.279069767441860517e-01,5.416666666666666297e-01,6.176470588235294379e-01,7.441860465116278966e-01,6.538461538461538547e-01,6.315789473684210176e-01,6.956521739130434590e-01,9.655172413793103869e-01,4.444444444444444198e-01,5.000000000000000000e-01,4.400000000000000022e-01,3.200000000000000067e-01,5.714285714285713969e-01,4.634146341463414864e-01,4.764542936288088670e-01,5.185185185185184897e-01,5.263157894736841813e-01,7.812500000000000000e-01,4.117647058823529216e-01,5.833333333333333703e-01,9.361702127659574657e-01,8.222222222222221877e-01,2.666666666666666630e-01,6.086956521739130821e-01,5.625000000000000000e-01,8.888888888888888395e-01,5.263157894736841813e-01,5.384615384615384359e-01,2.000000000000000111e-01,5.000000000000000000e-01,7.142857142857143016e-01,2.142857142857142738e-01,2.631578947368420907e-01,5.142857142857142350e-01,6.756756756756756577e-01,7.058823529411765163e-01
6.569343065693430406e-01,6.048387096774193727e-01,5.999999999999999778e-01,5.483870967741935054e-01,6.071428571428570953e-01,5.135135135135134865e-01,5.333333333333333259e-01,5.769230769230768718e-01,5.999999999999999778e-01,7.619047619047618625e-01,6.896551724137931494e-01,4.126984126984126755e-01,1.176470588235294101e-01,6.590909090909090606e-01,2.379411764705882248e+01,6.052631578947368363e-01,6.571428571428571397e-01,2.500000000000000000e-01,5.333333333333333259e-01,2.222222222222222099e-01,6.153846153846154188e-01,6.727272727272727293e-01,5.185185185185184897e-01,6.296296296296296502e-01,7.352941176470588758e-01,9.714285714285714191e-01,7.812500000000000000e-01,8.823529411764705621e-01,6.976744186046511809e-01,5.833333333333333703e-01,6.470588235294117974e-01,6.279069767441860517e-01,1.192307692307692291e+00,6.842105263157894912e-01,6.521739130434782705e-01,6.551724137931034253e-01,4.444444444444444198e-01,6.176470588235294379e-01,5.999999999999999778e-01,6.400000000000000133e-01,6.373626373626373187e-01,3.658536585365853577e-01,4.819944598337950192e-01,5.555555555555555802e-01,6.315789473684210176e-01,7.187500000000000000e-01,4.117647058823529216e-01,7.916666666666666297e-01,6.595744680851063357e-01,6.222222222222222321e-01,2.666666666666666630e-01,3.913043478260869734e-01,5.000000000000000000e-01,3.888888888888888951e-01,3.684210526315789269e-01,5.641025641025640969e-01,2.000000000000000111e-01,5.769230769230768718e-01,7.714285714285714635e-01,2.857142857142856984e-01,3.157894736842105088e-01,6.857142857142857206e-01,6.756756756756756577e-01,8.235294117647058432e-01
6.496350364963503488e-01,6.532258064516128782e-01,5.999999999999999778e-01,6.129032258064516236e-01,3.928571428571428492e-01,5.405405405405405705e-01,6.333333333333333037e-01,8.076923076923077094e-01,6.666666666666666297e-01,1.000000000000000000e+00,6.724137931034482873e-01,5.396825396825396526e-01,4.117647058823529216e-01,8.409090909090909394e-01,5.588235294117647189e-01,1.618421052631579116e+01,8.857142857142856762e-01,4.166666666666666852e-01,8.333333333333333703e-01,1.222222222222222321e+00,6.538461538461538547e-01,6.909090909090909172e-01,5.370370370370370905e-01,6.296296296296296502e-01,9.411764705882352811e-01,7.714285714285714635e-01,3.750000000000000000e-01,1.470588235294117752e+00,6.046511627906976383e-01,5.833333333333333703e-01,6.764705882352941568e-01,7.209302325581394832e-01,1.000000000000000000e+00,6.315789473684210176e-01,8.260869565217391353e-01,8.965517241379310498e-01,5.555555555555555802e-01,7.058823529411765163e-01,6.400000000000000133e-01,4.000000000000000222e-01,7.252747252747252515e-01,6.097560975609755962e-01,6.869806094182825396e-01,7.777777777777777901e-01,4.736842105263157632e-01,8.437500000000000000e-01,5.294117647058823595e-01,8.333333333333333703e-01,8.510638297872340496e-01,9.111111111111110938e-01,3.333333333333333148e-01,1.608695652173913082e+00,5.625000000000000000e-01,5.000000000000000000e-01,4.210526315789473450e-01,7.692307692307692735e-01,2.000000000000000111e-01,5.384615384615384359e-01,7.142857142857143016e-01,2.857142857142856984e-01,4.210526315789473450e-01,6.571428571428571397e-01,7.567567567567567988e-01,7.941176470588234837e-01
6.642335766423357324e-01,6.935483870967742437e-01,1.133333333333333304e+00,8.258064516129032251e-01,3.928571428571428492e-01,7.297297297297297147e-01,5.999999999999999778e-01,7.692307692307692735e-01,1.066666666666666652e+00,1.285714285714285809e+00,6.724137931034482873e-01,5.714285714285713969e-01,2.941176470588235392e-01,8.636363636363636465e-01,4.705882352941176405e-01,5.263157894736841813e-01,5.628571428571429003e+00,1.666666666666666574e-01,6.999999999999999556e-01,2.222222222222222099e-01,7.307692307692307265e-01,1.054545454545454453e+00,4.629629629629629650e-01,6.296296296296296502e-01,6.470588235294117974e-01,9.714285714285714191e-01,6.875000000000000000e-01,1.117647058823529438e+00,8.139534883720930258e-01,6.666666666666666297e-01,7.352941176470588758e-01,1.209302325581395277e+00,1.000000000000000000e+00,5.789473684210526550e-01,8.695652173913043237e-01,1.103448275862068950e+00,3.888888888888888951e-01,7.058823529411765163e-01,5.999999999999999778e-01,3.200000000000000067e-01,8.791208791208791062e-01,7.804878048780488076e-01,7.562326869806094143e-01,5.925925925925925597e-01,7.368421052631578538e-01,8.437500000000000000e-01,3.529411764705882582e-01,9.166666666666666297e-01,9.148936170212765839e-01,1.177777777777777812e+00,4.333333333333333481e-01,5.652173913043477826e-01,6.875000000000000000e-01,1.388888888888888840e+00,4.736842105263157632e-01,7.435897435897436125e-01,4.000000000000000222e-01,4.615384615384615641e-01,8.000000000000000444e-01,2.142857142857142738e-01,6.842105263157894912e-01,6.571428571428571397e-01,8.378378378378378288e-01,1.058823529411764719e+00
6.350364963503649651e-01,7.903225806451612545e-01,1.199999999999999956e+00,8.516129032258064058e-01,3.928571428571428492e-01,6.216216216216216006e-01,7.666666666666667185e-01,7.307692307692307265e-01,6.666666666666666297e-01,1.142857142857142794e+00,7.931034482758620996e-01,5.873015873015873245e-01,3.529411764705882582e-01,7.727272727272727071e-01,3.529411764705882582e-01,8.157894736842105088e-01,1.228571428571428648e+00,2.416666666666666519e+00,8.333333333333333703e-01,3.333333333333333148e-01,6.923076923076922906e-01,9.636363636363636243e-01,5.370370370370370905e-01,7.037037037037037202e-01,8.235294117647058432e-01,8.857142857142856762e-01,5.625000000000000000e-01,9.411764705882352811e-01,9.767441860465115866e-01,5.416666666666666297e-01,5.588235294117647189e-01,9.069767441860464574e-01,1.076923076923076872e+00,4.736842105263157632e-01,7.391304347826086474e-01,1.275862068965517349e+00,6.666666666666666297e-01,9.411764705882352811e-01,7.600000000000000089e-01,5.600000000000000533e-01,9.340659340659340781e-01,6.829268292682927344e-01,6.620498614958448824e-01,1.259259259259259300e+00,7.894736842105263275e-01,9.687500000000000000e-01,8.235294117647058432e-01,1.083333333333333259e+00,1.021276595744680771e+00,8.444444444444444420e-01,4.666666666666666741e-01,6.521739130434782705e-01,9.375000000000000000e-01,8.888888888888888395e-01,3.684210526315789269e-01,7.948717948717948234e-01,2.000000000000000111e-01,5.384615384615384359e-01,7.714285714285714635e-01,3.571428571428571508e-01,6.315789473684210176e-01,7.142857142857143016e-01,8.108108108108108558e-01,7.058823529411765163e-01
4.963503649635036541e-01,6.451612903225806273e-01,7.333333333333332815e-01,6.451612903225806273e-01,3.928571428571428492e-01,6.216216216216216006e-01,5.000000000000000000e-01,6.538461538461538547e-01,1.399999999999999911e+00,2.428571428571428381e+00,7.068965517241379004e-01,4.603174603174602919e-01,1.176470588235294101e-01,5.681818181818182323e-01,4.411764705882352811e-01,5.789473684210526550e-01,1.028571428571428470e+00,8.333333333333332871e-02,1.566666666666666607e+01,3.333333333333333148e-01,6.153846153846154188e-01,1.054545454545454453e+00,5.185185185185184897e-01,5.555555555555555802e-01,7.352941176470588758e-01,1.600000000000000089e+00,5.000000000000000000e-01,1.058823529411764719e+00,8.604651162790697416e-01,6.250000000000000000e-01,5.294117647058823595e-01,9.534883720930232842e-01,8.076923076923077094e-01,6.315789473684210176e-01,7.391304347826086474e-01,9.310344827586206629e-01,1.111111111111111160e+00,6.470588235294117974e-01,7.600000000000000089e-01,3.599999999999999867e-01,7.142857142857143016e-01,5.853658536585365502e-01,8.199445983379501923e-01,5.555555555555555802e-01,6.315789473684210176e-01,7.812500000000000000e-01,3.529411764705882582e-01,1.083333333333333259e+00,8.297872340425531679e-01,3.000000000000000000e+00,3.333333333333333148e-01,4.347826086956521618e-01,1.312500000000000000e+00,9.444444444444444198e-01,3.684210526315789269e-01,1.000000000000000000e+00,2.000000000000000111e-01,4.615384615384615641e-01,1.142857142857142794e+00,2.142857142857142738e-01,2.631578947368420907e-01,6.571428571428571397e-01,1.081081081081081141e+00,7.941176470588234837e-01
6.277372262773722733e-01,4.919354838709677491e-01,7.333333333333332815e-01,5.741935483870967971e-01,3.571428571428571508e-01,5.945945945945946276e-01,5.333333333333333259e-01,6.153846153846154188e-01,4.000000000000000222e-01,7.142857142857143016e-01,7.758620689655172376e-01,5.079365079365079083e-01,1.176470588235294101e-01,6.818181818181817677e-01,2.941176470588235392e-01,5.263157894736841813e-01,1.314285714285714279e+00,1.000000000000000000e+00,9.666666666666666741e-01,2.333333333333333481e+00,6.153846153846154188e-01,9.090909090909090606e-01,5.185185185185184897e-01,6.296296296296296502e-01,7.941176470588234837e-01,8.571428571428570953e-01,6.250000000000000000e-01,9.411764705882352811e-01,9.302325581395348708e-01,4.166666666666666852e-01,6.470588235294117974e-01,7.209302325581394832e-01,6.923076923076922906e-01,1.210526315789473673e+00,7.826086956521739468e-01,1.000000000000000000e+00,1.500000000000000000e+00,9.411764705882352811e-01,4.799999999999999822e-01,2.800000000000000266e-01,7.472527472527472625e-01,6.829268292682927344e-01,6.592797783933518341e-01,8.888888888888888395e-01,5.789473684210526550e-01,7.500000000000000000e-01,4.705882352941176405e-01,7.083333333333333703e-01,8.085106382978722861e-01,5.555555555555555802e-01,8.000000000000000444e-01,5.652173913043477826e-01,5.000000000000000000e-01,6.111111111111111605e-01,4.736842105263157632e-01,6.923076923076922906e-01,4.000000000000000222e-01,5.769230769230768718e-01,8.857142857142856762e-01,1.428571428571428492e-01,5.263157894736841813e-01,5.999999999999999778e-01,7.297297297297297147e-01,6.176470588235294379e-01
3.795620437956204185e-01,4.435483870967741882e-01,1.333333333333333315e-01,4.064516129032257896e-01,2.857142857142856984e-01,4.594594594594594850e-01,2.999999999999999889e-01,1.115384615384615419e+00,6.666666666666666297e-01,6.190476190476190688e-01,3.965517241379310498e-01,6.349206349206348854e-01,5.882352941176470507e-02,5.000000000000000000e-01,6.176470588235294379e-01,2.894736842105263275e-01,5.999999999999999778e-01,8.333333333333332871e-02,4.333333333333333481e-01,1.111111111111111049e-01,6.115384615384614975e+00,4.363636363636363424e-01,3.333333333333333148e-01,3.703703703703703498e-01,7.941176470588234837e-01,6.857142857142857206e-01,2.500000000000000000e-01,9.411764705882352811e-01,4.186046511627907196e-01,4.166666666666666852e-01,8.823529411764705621e-01,5.581395348837209225e-01,6.153846153846154188e-01,4.736842105263157632e-01,6.521739130434782705e-01,6.551724137931034253e-01,3.888888888888888951e-01,3.235294117647058987e-01,3.599999999999999867e-01,4.400000000000000022e-01,4.505494505494505586e-01,3.170731707317073211e-01,3.157894736842105088e-01,4.444444444444444198e-01,1.578947368421052544e-01,6.250000000000000000e-01,2.941176470588235392e-01,6.250000000000000000e-01,4.468085106382978511e-01,5.555555555555555802e-01,2.999999999999999889e-01,3.478260869565217295e-01,2.500000000000000000e-01,3.333333333333333148e-01,3.684210526315789269e-01,4.871794871794871695e-01,2.000000000000000111e-01,4.230769230769230727e-01,4.857142857142857095e-01,2.857142857142856984e-01,1.052631578947368363e-01,4.000000000000000222e-01,6.486486486486486847e-01,7.647058823529411242e-01
5.401459854014598605e-01,7.903225806451612545e-01,1.733333333333333393e+00,8.709677419354838745e-01,3.928571428571428492e-01,8.648648648648649129e-01,7.333333333333332815e-01,7.692307692307692735e-01,1.133333333333333304e+00,1.428571428571428603e+00,7.758620689655172376e-01,5.079365079365079083e-01,2.941176470588235392e-01,7.500000000000000000e-01,4.411764705882352811e-01,7.631578947368421462e-01,1.428571428571428603e+00,2.500000000000000000e-01,1.100000000000000089e+00,2.222222222222222099e-01,6.538461538461538547e-01,3.745454545454545592e+00,7.037037037037037202e-01,9.629629629629629095e-01,8.235294117647058432e-01,1.285714285714285809e+00,6.250000000000000000e-01,1.352941176470588314e+00,9.767441860465115866e-01,6.250000000000000000e-01,7.352941176470588758e-01,1.720930232558139483e+00,1.038461538461538547e+00,7.894736842105263275e-01,9.130434782608695121e-01,1.448275862068965525e+00,7.222222222222222099e-01,1.029411764705882248e+00,7.600000000000000089e-01,3.599999999999999867e-01,7.692307692307692735e-01,6.829268292682927344e-01,8.559556786703601539e-01,7.037037037037037202e-01,5.789473684210526550e-01,1.000000000000000000e+00,4.117647058823529216e-01,9.166666666666666297e-01,1.297872340425531901e+00,1.688888888888888884e+00,5.666666666666666519e-01,5.217391304347825942e-01,9.375000000000000000e-01,1.833333333333333259e+00,4.210526315789473450e-01,9.743589743589743390e-01,4.000000000000000222e-01,5.000000000000000000e-01,9.714285714285714191e-01,2.857142857142856984e-01,4.736842105263157632e-01,7.142857142857143016e-01,9.189189189189189699e-01,1.205882352941176405e+00
5.620437956204379359e-01,7.500000000000000000e-01,1.733333333333333393e+00,8.193548387096774022e-01,8.571428571428570953e-01,1.270270270270270174e+00,6.999999999999999556e-01,1.115384615384615419e+00,1.266666666666666607e+00,1.952380952380952328e+00,8.620689655172413257e-01,6.666666666666666297e-01,4.705882352941176405e-01,8.636363636363636465e-01,5.294117647058823595e-01,7.894736842105263275e-01,1.971428571428571530e+00,1.166666666666666741e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.076923076923076872e+00,1.709090909090908994e+00,3.437037037037037379e+01,8.148148148148147696e-01,1.088235294117646967e+00,1.114285714285714324e+00,6.250000000000000000e-01,2.352941176470588314e+00,1.069767441860465018e+00,5.000000000000000000e-01,8.823529411764705621e-01,1.186046511627907085e+00,1.153846153846153744e+00,7.368421052631578538e-01,8.260869565217391353e-01,1.310344827586206851e+00,1.166666666666666741e+00,1.000000000000000000e+00,6.800000000000000488e-01,5.200000000000000178e-01,9.670329670329670391e-01,1.536585365853658569e+00,1.144044321329639846e+00,1.037037037037036979e+00,8.947368421052631637e-01,8.750000000000000000e-01,5.294117647058823595e-01,7.916666666666666297e-01,1.425531914893616969e+00,1.399999999999999911e+00,5.999999999999999778e-01,6.521739130434782705e-01,9.375000000000000000e-01,1.500000000000000000e+00,4.736842105263157632e-01,9.743589743589743390e-01,4.000000000000000222e-01,6.153846153846154188e-01,1.000000000000000000e+00,2.857142857142856984e-01,3.684210526315789269e-01,7.142857142857143016e-01,1.081081081081081141e+00,1.205882352941176405e+00
8.759124087591241281e-01,6.048387096774193727e-01,4.666666666666666741e-01,6.903225806451612767e-01,2.857142857142856984e-01,6.216216216216216006e-01,7.666666666666667185e-01,9.230769230769231282e-01,8.000000000000000444e-01,7.619047619047618625e-01,6.551724137931034253e-01,9.841269841269840724e-01,1.764705882352941291e-01,1.363636363636363535e+00,7.941176470588234837e-01,5.526315789473684736e-01,9.142857142857142572e-01,2.500000000000000000e-01,6.666666666666666297e-01,2.222222222222222099e-01,6.538461538461538547e-01,5.818181818181817899e-01,4.259259259259259300e-01,1.259259259259259300e+00,1.000000000000000000e+00,8.857142857142856762e-01,6.250000000000000000e-01,1.235294117647058876e+00,6.279069767441860517e-01,6.250000000000000000e-01,7.941176470588234837e-01,6.279069767441860517e-01,7.307692307692307265e-01,6.315789473684210176e-01,8.695652173913043237e-01,9.310344827586206629e-01,4.444444444444444198e-01,6.176470588235294379e-01,5.600000000000000533e-01,7.600000000000000089e-01,6.703296703296702796e-01,5.365853658536585691e-01,4.958448753462603720e-01,7.777777777777777901e-01,6.842105263157894912e-01,8.437500000000000000e-01,4.117647058823529216e-01,1.125000000000000000e+00,6.170212765957446832e-01,6.888888888888888840e-01,3.333333333333333148e-01,4.347826086956521618e-01,5.000000000000000000e-01,6.111111111111111605e-01,4.210526315789473450e-01,5.641025641025640969e-01,1.000000000000000000e+00,5.000000000000000000e-01,6.285714285714285587e-01,2.857142857142856984e-01,6.842105263157894912e-01,6.857142857142857206e-01,7.567567567567567988e-01,7.647058823529411242e-01
9.416058394160583545e-01,7.741935483870967527e-01,6.666666666666666297e-01,9.741935483870968193e-01,5.714285714285713969e-01,7.837837837837837718e-01,7.333333333333332815e-01,1.000000000000000000e+00,1.466666666666666563e+00,1.285714285714285809e+00,7.241379310344827624e-01,7.936507936507936067e-01,5.294117647058823595e-01,1.409090909090909172e+00,7.058823529411765163e-01,1.052631578947368363e+00,1.457142857142857073e+00,5.000000000000000000e-01,9.000000000000000222e-01,3.333333333333333148e-01,1.076923076923076872e+00,1.109090909090909127e+00,8.518518518518518601e-01,9.629629629629629095e-01,2.288235294117647101e+01,9.714285714285714191e-01,9.062500000000000000e-01,1.294117647058823595e+00,1.023255813953488413e+00,5.833333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.346153846153846256e+00,6.842105263157894912e-01,1.000000000000000000e+00,1.206896551724137900e+00,9.444444444444444198e-01,1.235294117647058876e+00,6.800000000000000488e-01,5.999999999999999778e-01,1.000000000000000000e+00,5.853658536585365502e-01,8.116343490304709363e-01,7.037037037037037202e-01,6.842105263157894912e-01,7.500000000000000000e-01,8.235294117647058432e-01,1.166666666666666741e+00,1.021276595744680771e+00,1.177777777777777812e+00,5.000000000000000000e-01,1.217391304347826164e+00,8.125000000000000000e-01,1.000000000000000000e+00,6.842105263157894912e-01,8.205128205128204844e-01,2.000000000000000111e-01,7.307692307692307265e-01,7.714285714285714635e-01,3.571428571428571508e-01,5.789473684210526550e-01,6.571428571428571397e-01,1.189189189189189255e+00,1.058823529411764719e+00
7.153284671532846861e-01,6.290322580645161255e-01,4.000000000000000222e-01,7.161290322580645684e-01,4.642857142857143016e-01,8.108108108108108558e-01,4.666666666666666741e-01,6.538461538461538547e-01,1.399999999999999911e+00,1.428571428571428603e+00,6.551724137931034253e-01,4.920634920634920362e-01,3.529411764705882582e-01,6.363636363636363535e-01,5.294117647058823595e-01,7.105263157894736725e-01,1.199999999999999956e+00,2.500000000000000000e-01,8.666666666666666963e-01,4.444444444444444198e-01,8.076923076923077094e-01,8.000000000000000444e-01,5.370370370370370905e-01,7.407407407407406996e-01,8.529411764705882026e-01,3.500000000000000000e+01,5.312500000000000000e-01,1.176470588235294157e+00,7.906976744186046124e-01,5.833333333333333703e-01,5.882352941176470784e-01,9.767441860465115866e-01,8.076923076923077094e-01,6.842105263157894912e-01,8.260869565217391353e-01,1.137931034482758674e+00,4.444444444444444198e-01,7.941176470588234837e-01,6.800000000000000488e-01,3.599999999999999867e-01,6.483516483516483797e-01,5.609756097560976151e-01,6.066481994459833604e-01,5.555555555555555802e-01,5.263157894736841813e-01,8.125000000000000000e-01,4.705882352941176405e-01,8.750000000000000000e-01,7.234042553191489811e-01,1.288888888888888973e+00,2.666666666666666630e-01,4.782608695652174058e-01,3.125000000000000000e-01,4.444444444444444198e-01,3.684210526315789269e-01,6.153846153846154188e-01,2.000000000000000111e-01,5.000000000000000000e-01,7.142857142857143016e-01,3.571428571428571508e-01,3.684210526315789269e-01,6.857142857142857206e-01,1.162162162162162060e+00,8.235294117647058432e-01
6.569343065693430406e-01,5.806451612903226200e-01,8.666666666666666963e-01,6.774193548387096309e-01,5.000000000000000000e-01,5.405405405405405705e-01,5.333333333333333259e-01,5.384615384615384359e-01,1.266666666666666607e+00,1.000000000000000000e+00,5.344827586206896131e-01,3.015873015873015706e-01,5.882352941176470784e-01,4.545454545454545303e-01,5.294117647058823595e-01,5.526315789473684736e-01,9.428571428571428381e-01,8.333333333333332871e-02,5.333333333333333259e-01,2.222222222222222099e-01,5.769230769230768718e-01,6.545454545454545414e-01,4.259259259259259300e-01,5.925925925925925597e-01,7.352941176470588758e-01,6.285714285714285587e-01,1.578125000000000000e+01,1.000000000000000000e+00,6.279069767441860517e-01,6.666666666666666297e-01,7.058823529411765163e-01,9.302325581395348708e-01,5.769230769230768718e-01,4.736842105263157632e-01,5.217391304347825942e-01,7.241379310344827624e-01,3.888888888888888951e-01,7.647058823529411242e-01,5.600000000000000533e-01,3.599999999999999867e-01,5.604395604395604469e-01,3.658536585365853577e-01,4.958448753462603720e-01,5.555555555555555802e-01,7.368421052631578538e-01,8.125000000000000000e-01,2.941176470588235392e-01,8.750000000000000000e-01,7.446808510638297518e-01,8.444444444444444420e-01,2.999999999999999889e-01,4.347826086956521618e-01,6.875000000000000000e-01,1.277777777777777679e+00,4.210526315789473450e-01,5.128205128205127750e-01,2.000000000000000111e-01,3.846153846153846367e-01,5.714285714285713969e-01,2.857142857142856984e-01,3.684210526315789269e-01,5.142857142857142350e-01,5.405405405405405705e-01,7.058823529411765163e-01
8.686131386861314363e-01,9.112903225806451291e-01,7.333333333333332815e-01,8.193548387096774022e-01,7.142857142857143016e-01,8.918918918918918859e-01,6.333333333333333037e-01,9.230769230769231282e-01,1.666666666666666741e+00,2.095238095238095344e+00,8.965517241379310498e-01,7.142857142857143016e-01,4.705882352941176405e-01,9.545454545454545858e-01,7.352941176470588758e-01,7.631578947368421462e-01,1.542857142857142927e+00,6.666666666666666297e-01,7.333333333333332815e-01,3.333333333333333148e-01,7.692307692307692735e-01,1.218181818181818254e+00,6.666666666666666297e-01,7.777777777777777901e-01,1.176470588235294157e+00,1.057142857142857162e+00,1.031250000000000000e+00,9.470588235294117752e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.558823529411764719e+00,1.139534883720930258e+00,1.884615384615384581e+00,7.368421052631578538e-01,8.695652173913043237e-01,1.241379310344827624e+00,8.888888888888888395e-01,1.029411764705882248e+00,6.800000000000000488e-01,4.799999999999999822e-01,8.461538461538461453e-01,7.073170731707316694e-01,7.423822714681440615e-01,1.074074074074074181e+00,8.421052631578946901e-01,1.281250000000000000e+00,7.058823529411765163e-01,1.083333333333333259e+00,1.000000000000000000e+00,1.222222222222222321e+00,5.000000000000000000e-01,6.521739130434782705e-01,8.125000000000000000e-01,1.444444444444444420e+00,3.684210526315789269e-01,9.230769230769231282e-01,4.000000000000000222e-01,4.615384615384615641e-01,1.171428571428571486e+00,2.857142857142856984e-01,5.789473684210526550e-01,1.114285714285714324e+00,1.135135135135135087e+00,1.470588235294117752e+00
